station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
83,CPY003,ปตร.มโนรมย์,Chao Phraya 3,15.3277,100.10913,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,มโนรมย์,Manorom District,วัดโคก,Wat Khok,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492340,ATG021,เหนือ ปตร.มโนรมย์,Manorom Gate,15.33046,100.10331,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,มโนรมย์,Manorom District,วัดโคก,Wat Khok,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
3679,48402,ชัยนาท สกษ.,CHAINAT AGROMET.,15.15,100.18333,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,สรรพยา,Sapphaya District,บางหลวง,Bang Luang,ภาคกลาง,06,อต.,TMD,กรมอุตุนิยมวิทยา,Thai Meteorological Department,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
88,HUKT,ทต.สรรพยา,Sapphaya,15.13217,100.25129,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,สรรพยา,Sapphaya District,สรรพยา,Sapphaya,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1100897,TA90,บริเวณโรงเรียนวัดมะปราง (ติดกับวัดมะปราง) หมู่ 5,,15.10732,100.27641,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,สรรพยา,Sapphaya District,โพนางดำออก,Pho Nang Dam Ok,ภาคกลาง,06,ปภ.,DDPM,กรมป้องกันและบรรเทาสาธารณภัย,Department of Disaster Prevention and Mitigation,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1100896,TA89,วัดวังสาคร ม.6,,15.10956,100.27146,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,สรรพยา,Sapphaya District,โพนางดำออก,Pho Nang Dam Ok,ภาคกลาง,06,ปภ.,DDPM,กรมป้องกันและบรรเทาสาธารณภัย,Department of Disaster Prevention and Mitigation,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1100898,TA92,วัดไผ่ล้อม หมู่ 1,,15.08261,100.28934,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,สรรพยา,Sapphaya District,โพนางดำออก,Pho Nang Dam Ok,ภาคกลาง,06,ปภ.,DDPM,กรมป้องกันและบรรเทาสาธารณภัย,Department of Disaster Prevention and Mitigation,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
89,CPY005,สรรพยา,Chao Phraya 5,15.10907,100.26785,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,สรรพยา,Sapphaya District,โพนางดำออก,Pho Nang Dam Ok,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1100895,TA85,โรงเรียนวัดศรีมงคล หมู่ 2,,15.16741,100.23777,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,สรรพยา,Sapphaya District,หาดอาษา,Hat Asa,ภาคกลาง,06,ปภ.,DDPM,กรมป้องกันและบรรเทาสาธารณภัย,Department of Disaster Prevention and Mitigation,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1316391,ridtele_T.BorommathatRegulator,T.ปตร.บรมธาตุ,,15.15713,100.152981,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,ชัยนาท,Chai Nat,ภาคกลาง,06,ชป.,RID,กรมชลประทาน,Royal Irrigation Department,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1316387,ridtele_T.PholarhepRegulator,T.ปตร.พลเทพ,,15.214294,100.073325,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,หาดท่าเสา,Hat Tha Sao,ภาคกลาง,06,ชป.,RID,กรมชลประทาน,Royal Irrigation Department,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492343,ATG032,ท้ายปตร.บรมธาตุ,Baromthat Gate,15.15785,100.15282,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,ชัยนาท,Chai Nat,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492356,ATG112,ท้ายปตร.มหาราช,Maharaj Gate,15.16144,100.17268,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,บ้านกล้วย,Ban Kluai,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1316722,ridtele_TTC01,ปตร.พลเทพ,,15.215885,100.073047,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,หาดท่าเสา,Hat Tha Sao,ภาคกลาง,06,ชป.,RID,กรมชลประทาน,Royal Irrigation Department,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
79,THA001,สะพานคง-ศุข ศรีสวัสดิ์,Tha Chin 1,15.225,100.07824,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,หาดท่าเสา,Hat Tha Sao,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
80,CPY004,สะพานธรรมจักร(วัดธรรมามูล),Chao Phraya 4,15.25029,100.08347,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,ธรรมามูล,Thammamun,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492342,ATG031,เหนือปตร.บรมธาตุ,Upper Baromthat Gate,15.15816,100.15352,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,ชัยนาท,Chai Nat,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492355,ATG111,เหนือปตร.มหาราช,Upper Maharaj Gate,15.15892,100.17329,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,เมืองชัยนาท,Mueang Chai Nat District,บ้านกล้วย,Ban Kluai,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1316665,ridtele_TNy10,คลองแม่น้ำใน(โพธิ์แทน),,14.212921,100.942453,rainfall_24h,1002,,,,,,,,26,นครนายก,Nakhon Nayok,องครักษ์,Ongkharak District,โพธิ์แทน,Pho Thaen,ภาคกลาง,10,ชป.,RID,กรมชลประทาน,Royal Irrigation Department,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
747,BKK019,คลองนราภิรมย์ (บางเลน),Khlong Narapirom,13.88207,100.29086,rainfall_24h,1002,,,,,,,,73,นครปฐม,Nakhon Pathom,บางเลน,Bang Len District,นราภิรมย์,Nara Phirom,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528840,RF.TWW.02,ปตร.คลองทวีวัฒนา,,13.80042,100.32959,rainfall_24h,1002,,,,,,,,73,นครปฐม,Nakhon Pathom,พุทธมณฑล,Phutthamonthon District,ศาลายา,Sala Ya,ภาคกลาง,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
3678,48401,ตากฟ้า สกษ.,TAKFA AGROMET.,15.34944,100.53028,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตากฟ้า,Tak Fa District,สุขสำราญ,Suk Samran,ภาคเหนือ,06,อต.,TMD,กรมอุตุนิยมวิทยา,Thai Meteorological Department,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1648,STN0558,บ้านโค้งสง่า,,15.304897,100.610502,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตากฟ้า,Tak Fa District,ลำพยนต์,Lam Phayon,ภาคเหนือ,06,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
588,TKFA,อบต.ตากฟ้า,Tak Fa,15.2965,100.50282,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตากฟ้า,Tak Fa District,ตากฟ้า,Tak Fa,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1316393,ridtele_T.ChongKhaeRegulator,T.ปตร.ช่องแค,,15.145483,100.411717,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตาคลี,Takhli District,พรหมนิมิต,Phrom Nimit,ภาคเหนือ,06,ชป.,RID,กรมชลประทาน,Royal Irrigation Department,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492370,ATG182,ท้ายปตร.ช่องแค,Chong Khae Gate,15.14554,100.41321,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตาคลี,Takhli District,พรหมนิมิต,Phrom Nimit,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1082427,CHK001,บ่อดินขาว,Bo Din Khao,15.169044,100.41471,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตาคลี,Takhli District,ช่องแค,Chong Khae,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
578,TAKI,อบต.ตาคลี,Takli,15.29119,100.38288,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตาคลี,Takhli District,ตาคลี,Ta Khli,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1091551,CHK002,เขาวง,Khao Wong,15.181774,100.41453,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตาคลี,Takhli District,ช่องแค,Chong Khae,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492369,ATG181,เหนือปตร.ช่องแค,Upper Chong Khae Gate,15.14624,100.41298,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ตาคลี,Takhli District,พรหมนิมิต,Phrom Nimit,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1316389,ridtele_TC.60,TC.60,,15.67,100.334167,rainfall_24h,1001,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ท่าตะโก,Tha Tako District,วังมหากร,Wang Mahakon,ภาคเหนือ,06,ชป.,RID,กรมชลประทาน,Royal Irrigation Department,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
581,TTKO,ทต.ท่าตะโก,Tha Tako,15.63248,100.47483,rainfall_24h,1001,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ท่าตะโก,Tha Tako District,ท่าตะโก,Tha Tako,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
584,CPY002,พยุหะคีรี,Chao Phraya 2,15.42655,100.13471,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,พยุหะคีรี,Phayuha Khiri District,ท่าน้ำอ้อย,Tha Nam Oi,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
583,BKDN,อบต.เขาทอง,Khao Thong,15.5707,100.18319,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,พยุหะคีรี,Phayuha Khiri District,เขาทอง,Khao Thong,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
574,NGBA,ทต.หนองบัว,Nong Bua,15.87077,100.59734,rainfall_24h,1001,,,,,,,,60,นครสวรรค์,Nakhon Sawan,หนองบัว,Nong Bua District,หนองบัว,Nong Bua,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1123714,STN1875,บ้านอุดมพัฒนา,,15.829543,100.767315,rainfall_24h,1001,,,,,,,,60,นครสวรรค์,Nakhon Sawan,หนองบัว,Nong Bua District,หนองบัว,Nong Bua,ภาคเหนือ,06,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
3677,48400,นครสวรรค์,NAKHON SAWAN,15.67183,100.13236,rainfall_24h,1001,,,,,,,,60,นครสวรรค์,Nakhon Sawan,เมืองนครสวรรค์,Mueang Nakhon Sawan District,กลางแดด,Klang Daet,ภาคเหนือ,04,อต.,TMD,กรมอุตุนิยมวิทยา,Thai Meteorological Department,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
568,CPY001,สะพานเดชาติวงศ์,Chao Phraya 1,15.68849,100.12381,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,เมืองนครสวรรค์,Mueang Nakhon Sawan District,ปากน้ำโพ,Pak Nam Pho,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
571,KKPA,ทต.โกรกพระ,Krok Phra,15.55312,100.0709,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,โกรกพระ,Krok Phra District,โกรกพระ,Krok Phra,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1100962,TC50,ศูนย์พัฒนาเด็กเล็กบ้านหว้า หมู่ 2,,15.59447,100.10702,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,โกรกพระ,Krok Phra District,ยางตาล,Yang Tan,ภาคเหนือ,04,ปภ.,DDPM,กรมป้องกันและบรรเทาสาธารณภัย,Department of Disaster Prevention and Mitigation,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1137145,TC52,โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านเชิงเขาคีรี  หมู่ 7,,15.57988,100.1237,rainfall_24h,1002,,,,,,,,60,นครสวรรค์,Nakhon Sawan,โกรกพระ,Krok Phra District,ยางตาล,Yang Tan,ภาคเหนือ,04,ปภ.,DDPM,กรมป้องกันและบรรเทาสาธารณภัย,Department of Disaster Prevention and Mitigation,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
582,PSLI,ทต.ไพศาลี,Phaisali,15.60012,100.6572,rainfall_24h,1001,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ไพศาลี,Phaisali District,ไพศาลี,Phaisali,ภาคเหนือ,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
501554,STN1526,บ้านซับสมบูรณ์,,15.566287,100.778566,rainfall_24h,1001,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ไพศาลี,Phaisali District,วังข่อย,Wang Khoi,ภาคเหนือ,06,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
501251,STN1217,บ้านพุฝรั่ง,,15.62993,100.798017,rainfall_24h,1001,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ไพศาลี,Phaisali District,วังข่อย,Wang Khoi,ภาคเหนือ,06,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
501282,STN1249,บ้านหัวพุ,,15.564188,100.705829,rainfall_24h,1001,,,,,,,,60,นครสวรรค์,Nakhon Sawan,ไพศาลี,Phaisali District,วังข่อย,Wang Khoi,ภาคเหนือ,06,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
26,CPY014,สะพานนวลฉวี,Chao Phraya 14,13.94749,100.53507,rainfall_24h,1002,,,,,,,,12,นนทบุรี,Nonthaburi,ปากเกร็ด,Pak Kret District,บ้านใหม่,Ban Mai,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
24,BKK018,คลองพระพิมล (ไทรน้อย),Phra Pimol Sai Noi,13.97396,100.31901,rainfall_24h,1002,,,,,,,,12,นนทบุรี,Nonthaburi,ไทรน้อย,Sai Noi District,ไทรน้อย,Sai Noi,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
25,BKNH,อบต.ราษฎร์นิยม,Rajniyom,14.10388,100.32209,rainfall_24h,1002,,,,,,,,12,นนทบุรี,Nonthaburi,ไทรน้อย,Sai Noi District,ราษฎร์นิยม,Rat Niyom,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
29,CAN001,คลองระพีพัฒน์แยกตก,Rabibadhana West Section,14.20612,100.74476,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,คลองหลวง,Khlong Luang District,คลองเจ็ด,Khlong Chet,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
3690,48419,ปทุมธานี สกษ.,PATHUMTHANI,14.1,100.61667,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,คลองหลวง,Khlong Luang District,คลองหนึ่ง,Khlong Nueng,ภาคกลาง,06,อต.,TMD,กรมอุตุนิยมวิทยา,Thai Meteorological Department,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
28,RSK7,รร.วัดอู่ข้าว,Rangsit Khlong 7,14.19111,100.75421,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,คลองหลวง,Khlong Luang District,คลองเจ็ด,Khlong Chet,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492351,ATG082,ท้ายปตร.พระธรรมราชา,Dhammaraja Gate,14.07636,100.89392,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,ธัญบุรี,Thanyaburi District,บึงน้ำรักษ์,Bueng Nam Rak,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
34,FROC02,ท้ายไซฟอน ปตร.พระธรรมราชา,Khlong 13 Bridge,14.076805,100.89407,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,ธัญบุรี,Thanyaburi District,บึงน้ำรักษ์,Bueng Nam Rak,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492324,ATG101,ปตร.จุฬาลงกรณ์,Chulalongkorn Gate,13.98135,100.6057,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,ธัญบุรี,Thanyaburi District,ประชาธิปัตย์,Pracha Thipat,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
492350,ATG081,เหนือปตร.พระธรรมราชา,Upper Dhammaraja Gate,14.07771,100.89208,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,ธัญบุรี,Thanyaburi District,บึงน้ำรักษ์,Bueng Nam Rak,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
36,BKK013,คลองระพีพัฒน์แยกใต้ หนองเสือ,Rabibadhana Nong Suea,14.2206,100.89168,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,หนองเสือ,Nong Suea District,นพรัตน์,Noppharat,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
35,LK13,บ้านน้อยสว่าง,Ban Noi Sawang,14.1652,100.77855,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,หนองเสือ,Nong Suea District,บึงชำอ้อ,Bueng Cham O,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
27,BKK002,คลองเปรมประชากร หลักหก,Krung Thep 2,13.96562,100.60262,rainfall_24h,1002,,,,,,,,13,ปทุมธานี,Pathum Thani,เมืองปทุมธานี,Mueang Pathum Thani District,หลักหก,Lak Hok,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
47,CPY010,คลองบางบาล,Chao Phraya 10,14.42303,100.48186,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,บางบาล,Bang Ban District,ไทรน้อย,Sai Noi,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
48,CPY009,คลองบางหลวง,Chao Phraya 9,14.4158,100.44071,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,บางบาล,Bang Ban District,บางหลวงโดด,Bang Luang Dot,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1119582,CJ04,ทต.บางปะหัน,,14.46164,100.54531,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,บางปะหัน,Bang Pahan District,บางปะหัน,Bang Pahan,ภาคกลาง,06,ปภ.,DDPM,กรมป้องกันและบรรเทาสาธารณภัย,Department of Disaster Prevention and Mitigation,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
50,LBI001,บางปะหัน,Lop Buri 1,14.42731,100.55605,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,บางปะหัน,Bang Pahan District,โพธิ์สามต้น,Pho Sam Ton,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1316439,ridtele_TS.25,วัดจอมเกษ,,14.414349,100.55782,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,บางปะหัน,Bang Pahan District,ขยาย,Khayai,ภาคกลาง,06,ชป.,RID,กรมชลประทาน,Royal Irrigation Department,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
49,CPY012,บางปะอิน,Chao Phraya 12,14.30455,100.56645,rainfall_24h,1002,,,,,,,,14,พระนครศรีอยุธยา,Phra Nakhon Si Ayutthaya,บางปะอิน,Bang Pa-in District,ขนอนหลวง,Khanon Luang,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
